Image,actual_label,predicted_label,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-L,METEOR,CIDEr
Minous dempsterae_Sp4_L (86).tif,Minous dempsterae,Minous dempsterae,0.867045762390192,0.8213420198074549,0.784614130120938,0.7534258037378398,0.8444444444444444,0.5273904392526002,0.0
Minous dempsterae_Sp4_L (87).tif,Minous dempsterae,Minous dempsterae,0.867045762390192,0.8213420198074549,0.784614130120938,0.7534258037378398,0.8444444444444444,0.5273904392526002,0.0
Minous dempsterae_Sp4_L (88).tif,Minous dempsterae,Minous dempsterae,0.8824511310746366,0.8210963276209297,0.7679120039577523,0.7328524414934676,0.8351648351648352,0.5212279903900536,0.0
Minous dempsterae_Sp4_L (89).tif,Minous dempsterae,Minous dempsterae,0.8824511310746366,0.8210963276209297,0.7679120039577523,0.7328524414934676,0.8351648351648352,0.5212279903900536,0.0
Minous dempsterae_Sp4_L (9).tif,Minous dempsterae,Brachypterois serrulata,0.7818243024013236,0.6780435221932822,0.5970152177809822,0.5219762080430931,0.6593406593406593,0.40830670914041167,0.0
Minous dempsterae_Sp4_L (90).tif,Minous dempsterae,Minous dempsterae,0.835608898347269,0.7899599517603603,0.753230379050975,0.7262592379851598,0.8222222222222222,0.5088537275353143,0.0
Minous dempsterae_Sp4_L (91).tif,Minous dempsterae,Dactyloptena orientalis,0.8546989974855745,0.752071063517026,0.6724308491546769,0.6098598444029509,0.7446808510638298,0.47767545256227373,0.0
Minous dempsterae_Sp4_L (92).tif,Minous dempsterae,Minous dempsterae,0.835608898347269,0.7899599517603603,0.753230379050975,0.7262592379851598,0.8222222222222222,0.5088537275353143,0.0
Minous dempsterae_Sp4_L (93).tif,Minous dempsterae,Minous dempsterae,0.835608898347269,0.7899599517603603,0.753230379050975,0.7262592379851598,0.8222222222222222,0.5088537275353143,0.0
Minous dempsterae_Sp4_L (94).tif,Minous dempsterae,Minous dempsterae,0.835608898347269,0.7899599517603603,0.753230379050975,0.7262592379851598,0.8222222222222222,0.5088537275353143,0.0
Minous dempsterae_Sp4_L (95).tif,Minous dempsterae,Minous dempsterae,0.8686936693348039,0.8149068954213615,0.7752903951623803,0.7424977034393256,0.7956989247311829,0.5071095872883531,0.0
Minous dempsterae_Sp4_L (96).tif,Minous dempsterae,Minous dempsterae,0.8686936693348039,0.8149068954213615,0.7752903951623803,0.7424977034393256,0.7956989247311829,0.5071095872883531,0.0
Minous dempsterae_Sp4_L (97).tif,Minous dempsterae,Minous dempsterae,0.8824511310746366,0.8210963276209297,0.7679120039577523,0.7328524414934676,0.8351648351648352,0.5212279903900536,0.0
Minous dempsterae_Sp4_L (98).tif,Minous dempsterae,Minous dempsterae,0.8824511310746366,0.8210963276209297,0.7679120039577523,0.7328524414934676,0.8351648351648352,0.5212279903900536,0.0
AD24 1.6XTDORSAL4.tif,Minous inermis,Minous inermis,0.9117647058823529,0.8651378875822568,0.8276859392579345,0.8044168391759616,0.8695652173913044,0.5693144442335346,0.0
AD38L 1.6X.tif,Minous inermis,Minous inermis,0.9241341618187537,0.8431829202998694,0.7756937573311644,0.7137012338392579,0.7865168539325843,0.5069670092692315,0.0
AD3R 1.6X.tif,Minous inermis,Minous inermis,0.8955223880597015,0.8236662258223169,0.7656304634628158,0.7184810358468818,0.8131868131868132,0.5201051224479907,0.0
AD42R 1.6X.tif,Minous inermis,Minous inermis,0.9133960932110976,0.8295379672584933,0.7750986787119839,0.743831245840072,0.8421052631578948,0.5181973069312861,0.0
AD50R 1.6X.tif,Minous inermis,Minous inermis,0.8513430881747125,0.796700944653723,0.7507628057652335,0.7189599784591685,0.8314606741573034,0.48657456648468667,0.0
AD54L 1.6X.tif,Minous inermis,Minous inermis,0.9154004250415186,0.8481257534305111,0.7994681268844351,0.7626657467491251,0.8200000000000001,0.533723119924818,0.0
AD54R 1.6X.tif,Minous inermis,Dactyloptena tiltoni,0.8014418635738494,0.7174741969431662,0.6569287390527603,0.6137357545090671,0.7346938775510204,0.4302301921456917,0.0
AD58R 1.6X.tif,Minous inermis,Minous inermis,0.9253731343283582,0.828866363301997,0.762842688981034,0.7117568881196809,0.8043478260869565,0.49044640532455797,0.0
AD5L 1.6X.tif,Minous inermis,Minous inermis,0.8529411764705882,0.7978240821276499,0.7457265420162982,0.70627285239407,0.8131868131868133,0.49343434823059074,0.0
AD62L 1.6X.tif,Minous inermis,Minous inermis,0.881955912451482,0.8112814434626715,0.754206682147735,0.7124570471537749,0.8131868131868133,0.48427855896705524,0.0
AD64R 1.6X.tif,Minous inermis,Minous inermis,0.8832244134742092,0.8306896349149219,0.7920913706032296,0.7602122273098387,0.8387096774193548,0.4896791258892867,0.0
AD6L 1.6X.tif,Minous inermis,Minous inermis,0.8970588235294118,0.8502956155887061,0.812700776379087,0.789303686659261,0.8478260869565217,0.5557226450450848,0.0
AD75R 1.6X.tif,Minous inermis,Minous inermis,0.8342058378111258,0.7785280415450351,0.7257874086576104,0.6811634266347625,0.8089887640449438,0.4706130535412298,0.0
m trachy dorsal2.tif,Minous trachycephalus,Minous trachycephalus,0.842769476643799,0.7892924875359163,0.7387881084904807,0.7005601110477716,0.8080808080808081,0.48450322427554476,0.0
m trachy4 dorsal 2.0 x1.tif,Minous trachycephalus,Minous trachycephalus,0.8458126731639319,0.7867341414195488,0.7300276909735902,0.6935622420167373,0.811881188118812,0.4840963339509145,0.0
AB32R 1.0X.tif,Neomerinthe erostris,Neomerinthe erostris,0.8953488372093024,0.8210633391157744,0.7659857454052609,0.7284451038626552,0.8067226890756303,0.5048255549373548,0.0
AB37R 1.0.tif,Neomerinthe erostris,Neomerinthe erostris,0.9090909090909091,0.8491190345271022,0.8083381642474896,0.7781316570839462,0.8429752066115702,0.5456159183125059,0.0
AB8R 1.0X.tif,Neomerinthe erostris,Neomerinthe erostris,0.898876404494382,0.8334184498580773,0.7824430540463971,0.7405653391625945,0.8455284552845528,0.531506368207587,0.0
PSP39801126.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8157894736842105,0.7300564746239505,0.681780575313401,0.645531962367876,0.7378640776699028,0.4685617157470689,0.0
PSP39807020.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8533333333333334,0.7817743735702593,0.737950241554165,0.7039638445672258,0.8113207547169812,0.4952616127134644,0.0
PSP39807022.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8666666666666667,0.7803902927439635,0.7213916707388228,0.6799722397867545,0.8349514563106797,0.5078659390148156,0.0
PSP39807026.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.9027777777777778,0.8513314620146272,0.808270077038602,0.770272797862024,0.8514851485148515,0.5434551441988776,0.0
PSP39807030.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8441558441558441,0.7744642934959655,0.7317777580296212,0.6986820766805922,0.8113207547169812,0.5159205014337426,0.0
PSP39807069.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.875,0.8232963630482347,0.7852262074518152,0.7537429702965103,0.8514851485148515,0.5417014835280882,0.0
PSP39807077.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.9154929577464789,0.8709485104454123,0.824584845532285,0.7847634024343093,0.8599999999999999,0.5529270794391608,0.0
PSP39807078.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8666666666666667,0.7952562055290311,0.7464100933433379,0.7100078863986619,0.8349514563106797,0.5187982730562425,0.0
PSP39807096.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8441558441558441,0.7744642934959655,0.7317777580296212,0.6986820766805922,0.8113207547169812,0.5159205014337426,0.0
PSP39807107.tif,Parascombrops pellucidus,Parascombrops pellucidus,0.8783783783783784,0.8208681437605846,0.7763569357750155,0.7379630534983905,0.8349514563106797,0.5331523067809166,0.0
Platy ind 1 dorsal1 1.25x4.tif,Platycephalus indicus,Platycephalus indicus,0.8918674575876203,0.8347294826658772,0.7806942848773635,0.7251899570854591,0.8275862068965518,0.5120467884626029,0.0
Platy ind 4 dorsal 1.25x.tif,Platycephalus indicus,Platycephalus indicus,0.8639989034472374,0.7923083687349102,0.7283075240471542,0.6732470372934518,0.8089887640449439,0.4852331880072765,0.0
Platy ind 4 dorsal 1.25x2.tif,Platycephalus indicus,Platycephalus indicus,0.8639989034472374,0.7923083687349102,0.7283075240471542,0.6732470372934518,0.8089887640449439,0.4852331880072765,0.0
Platy ind 4 dorsal 1.25x3.tif,Platycephalus indicus,Platycephalus indicus,0.8639989034472374,0.7923083687349102,0.7283075240471542,0.6732470372934518,0.8089887640449439,0.4852331880072765,0.0
Polymixia fusca_Sp10_R (1).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (10).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (11).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (12).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (13).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (14).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (15).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (16).tif,Polymixia fusca,Polymixia fusca,0.8842105263157894,0.8343144653544394,0.7944815210534768,0.7562296586867936,0.8970588235294118,0.5296385842508318,0.0
Polymixia fusca_Sp10_R (17).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (18).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (19).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (2).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (20).tif,Polymixia fusca,Polymixia fusca,0.8736842105263158,0.8237107745377534,0.783796813493033,0.7454502525650644,0.8823529411764706,0.5204321223738209,0.0
Polymixia fusca_Sp10_R (21).tif,Polymixia fusca,Polymixia fusca,0.8817204301075269,0.824898877449694,0.7821919384089057,0.7452146306889541,0.8805970149253731,0.5073067433405979,0.0
Polymixia fusca_Sp10_R (22).tif,Polymixia fusca,Polymixia fusca,0.8631578947368421,0.807440206114464,0.7655482872967512,0.7292719061013158,0.8676470588235294,0.5058672349650748,0.0
Polymixia fusca_Sp10_R (23).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (24).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (25).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (26).tif,Polymixia fusca,Polymixia fusca,0.8842105263157894,0.8343144653544394,0.7944815210534768,0.7562296586867936,0.8970588235294118,0.5296385842508318,0.0
Polymixia fusca_Sp10_R (27).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (28).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (29).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (3).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (30).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (31).tif,Polymixia fusca,Polymixia fusca,0.8709677419354839,0.8198535770477777,0.77492067771338,0.7302523819233837,0.8656716417910447,0.5034943552256493,0.0
Polymixia fusca_Sp10_R (32).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (33).tif,Polymixia fusca,Polymixia fusca,0.8631578947368421,0.807440206114464,0.7655482872967512,0.7292719061013158,0.8676470588235294,0.5058672349650748,0.0
Polymixia fusca_Sp10_R (4).tif,Polymixia fusca,Polymixia fusca,0.8709677419354839,0.8082238591204871,0.759365027974121,0.7159385646526835,0.8507462686567164,0.49316172962677246,0.0
Polymixia fusca_Sp10_R (5).tif,Polymixia fusca,Polymixia fusca,0.8736842105263158,0.8123487024263082,0.7686477068756223,0.7314851998490263,0.8676470588235294,0.5098382169048499,0.0
Polymixia fusca_Sp10_R (6).tif,Polymixia fusca,Polymixia fusca,0.8556701030927835,0.7955120031017997,0.752633042146758,0.7161640155377026,0.8759124087591241,0.5094768003994825,0.0
Polymixia fusca_Sp10_R (7).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (8).tif,Polymixia fusca,Polymixia fusca,0.845360824742268,0.7907052400435338,0.749598198530276,0.7139970799137803,0.8759124087591241,0.5055086334280013,0.0
Polymixia fusca_Sp10_R (9).tif,Polymixia fusca,Polymixia fusca,0.8736842105263158,0.8123487024263082,0.7686477068756223,0.7314851998490263,0.8676470588235294,0.5098382169048499,0.0
Polymixia fusca_Sp6_L (1).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.43612985482947836,0.357233642980808,0.29488066160373894,0.52991452991453,0.25774539157957893,0.0
Polymixia fusca_Sp6_L (10).tif,Polymixia fusca,Uranoscopus sp,0.5123562588058606,0.40661893900257456,0.3426345255783732,0.2928185713197901,0.5272727272727272,0.2537788804863728,0.0
Polymixia fusca_Sp6_L (11).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (12).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.44310837561534716,0.36103428614070027,0.29723049407366553,0.5344827586206897,0.2583247393628497,0.0
Polymixia fusca_Sp6_L (13).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (14).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (15).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (16).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (17).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.44310837561534716,0.36103428614070027,0.29723049407366553,0.5344827586206897,0.2583247393628497,0.0
Polymixia fusca_Sp6_L (18).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.43612985482947836,0.357233642980808,0.29488066160373894,0.52991452991453,0.25774539157957893,0.0
Polymixia fusca_Sp6_L (19).tif,Polymixia fusca,Uranoscopus sp,0.5123562588058606,0.40661893900257456,0.3324004543737095,0.27741635835634165,0.5321100917431193,0.25213375992070164,0.0
Polymixia fusca_Sp6_L (2).tif,Polymixia fusca,Uranoscopus sp,0.5123562588058606,0.40661893900257456,0.3324004543737095,0.27741635835634165,0.5321100917431193,0.25213375992070164,0.0
Polymixia fusca_Sp6_L (20).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.43612985482947836,0.357233642980808,0.29488066160373894,0.52991452991453,0.25774539157957893,0.0
Polymixia fusca_Sp6_L (21).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.43612985482947836,0.357233642980808,0.29488066160373894,0.52991452991453,0.25774539157957893,0.0
Polymixia fusca_Sp6_L (22).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.44310837561534716,0.36103428614070027,0.29723049407366553,0.5344827586206897,0.2583247393628497,0.0
Polymixia fusca_Sp6_L (23).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (24).tif,Polymixia fusca,Setarches guentheri,0.5926545765453743,0.4512394827391673,0.36543757725461756,0.2999452095603388,0.5517241379310345,0.2778971867943435,0.0
Polymixia fusca_Sp6_L (25).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.43612985482947836,0.357233642980808,0.29488066160373894,0.52991452991453,0.25774539157957893,0.0
Polymixia fusca_Sp6_L (26).tif,Polymixia fusca,Setarches guentheri,0.5714883416687538,0.44310837561534716,0.36103428614070027,0.29723049407366553,0.5344827586206897,0.2583247393628497,0.0
Polymixia fusca_Sp6_L (27).tif,Polymixia fusca,Uranoscopus sp,0.5123562588058606,0.40661893900257456,0.3324004543737095,0.27741635835634165,0.5321100917431193,0.25213375992070164,0.0
